LD,Location,Word,Longitude,Latitude,PopCnt,PopAge,PopIncome,IsNoun,WordFreq,WordLength
0.40273399793224796,Ingen Gl,zorgen,5.495445542,51.95832819,-1.332384982622106,-0.36955716780120346,0.33988547760200644,0,0.7291832908202278,0.42290647030325224
0.2905832055530664,Angerlo Gl,zorgen,6.141280872,51.99397838,-0.9451303084598212,-1.307543387691262,-0.2596537474254437,0,0.7291832908202278,0.42290647030325224
0.28545552226427606,Buren Fr - Bueren Fr,zorgen,5.795648622,53.4507434,-1.1440699631162148,-0.13095901704681706,-2.3883326619127376,0,0.7291832908202278,0.42290647030325224
0.38476123674203233,Vollenhove Ov,zorgen,5.959759759,52.68303474,0.1222330269239514,-1.0933314619808145,-0.6717762581462913,0,0.7291832908202278,0.42290647030325224
0.40706990136571264,Vlissingen Ze,zorgen,3.579188635,51.44700444,1.747273418440446,0.2997942607747346,0.2959123653244188,0,0.7291832908202278,0.42290647030325224
0.25525992578022905,Zieuwent Gl,zorgen,6.523009495,52.01459672,-0.9695806536820609,-0.6163882574575583,0.2602595452942995,0,0.7291832908202278,0.42290647030325224
0.4558760392919945,Den Ham Ov,zorgen,6.50140578,52.46542646,0.4115693262442905,-0.279173848882876,-0.7928874839145378,0,0.7291832908202278,0.42290647030325224
0.325588140277679,Marken NH,zorgen,5.104855785,52.45848822,-0.87900678864362,0.6715219699183672,0.6756030469620031,0,0.7291832908202278,0.42290647030325224
0.43239099650057655,Zoutkamp Gn,zorgen,6.297559279,53.34300991,-0.7049561207450009,-0.2835671019773973,0.6015936576683456,0,0.7291832908202278,0.42290647030325224
0.20331048666419838,Axel Ze,zorgen,3.907274264,51.26835753,0.6824398244797294,0.16436220773632287,0.697016486837533,0,0.7291832908202278,0.42290647030325224
0.5254745192323025,Oude Pekela Gn,zorgen,7.0047552,53.11029767,0.7658740824377525,0.7676146780925416,-0.7965124075073157,0,0.7291832908202278,0.42290647030325224
0.044573366145316484,Coevorden Dr,zorgen,6.743829902,52.66576783,1.0096631740624515,-0.2790367748000812,0.10411703382140017,0,0.7291832908202278,0.42290647030325224
0.4088289448445024,Oosterbeek Gl,zorgen,5.851446902,51.99142838,0.48637895427878114,1.9063653971850576,2.5771464057756273,0,0.7291832908202278,0.42290647030325224
0.3226081709334303,Hierden Gl,zorgen,5.679177755,52.36093326,-0.820394886367323,-0.7880558897698362,-0.5215567952866238,0,0.7291832908202278,0.42290647030325224
0.31616724470868496,Hei- en Boeicop ZH,zorgen,5.091428331,51.94772287,-1.3247258046590993,-1.3380129400817382,-0.18905879677247894,0,0.7291832908202278,0.42290647030325224
0.3194916845163154,Wolvega Fr,zorgen,6.010796286,52.88250036,0.9542648655290198,1.228866488743964,0.05147116780128724,0,0.7291832908202278,0.42290647030325224
0.3878636649642564,Werkhoven Ut,zorgen,5.25107728,52.02467502,-0.688064952054582,-1.28641768611815,-0.12172486946615343,0,0.7291832908202278,0.42290647030325224
0.3640630939280487,Sevenum Lb,zorgen,6.042509695,51.41865798,0.05582881306891668,-1.1754990144504678,1.1128353492577434,0,0.7291832908202278,0.42290647030325224
0.24637190939398135,Doornspijk Gl,zorgen,5.816707317,52.42221134,-0.04562241540094387,-0.466491912042644,-0.7753075137924172,0,0.7291832908202278,0.42290647030325224
0.5281461902850113,Loenen Gl,zorgen,6.016828109,52.11998439,-0.5128678421227136,1.1236665612661827,1.1181456843087418,0,0.7291832908202278,0.42290647030325224
0.27566646637244796,Anloo Dr,zorgen,6.705395599,53.04168003,-1.5892889337001432,1.125334430667673,1.4128382409812617,0,0.7291832908202278,0.42290647030325224
0.44709060973441517,Kedichem ZH,zorgen,4.998832212,51.86549527,-1.4307583892801639,-0.9763233096303844,1.0220695237234578,0,0.7291832908202278,0.42290647030325224
0.4541829968150153,Steenderen Gl,zorgen,6.193059175,52.0656223,-0.599429454596641,-1.0979360063876766,0.7675182777864823,0,0.7291832908202278,0.42290647030325224
0.3582873892350156,Heino Ov,zorgen,6.245194868,52.43670895,0.43758167744058474,-0.9231315776810248,0.2694058055745212,0,0.7291832908202278,0.42290647030325224
0.034334946596010774,Harderwijk Gl,zorgen,5.623149424,52.35482626,1.3365406084753304,-0.7505477343137765,-0.287745168830791,0,0.7291832908202278,0.42290647030325224
-0.1510410237522919,Piershil ZH,zorgen,4.308770387,51.79511499,-0.984356274756754,-0.06670691264096767,-0.6623897829013817,0,0.7291832908202278,0.42290647030325224
0.4642814905751047,Hattem Gl,zorgen,6.072420772,52.47585031,0.8395429377555562,-0.4959680009489972,0.6241997504190964,0,0.7291832908202278,0.42290647030325224
0.4058528363484273,Nij Beets Fr,zorgen,5.990778402,53.07390225,-0.16580504614527355,-0.8315605494331483,-0.971952350291979,0,0.7291832908202278,0.42290647030325224
0.4929895508571791,Sexbierum Fr - Seisbierrum Fr,zorgen,5.481523221,53.24735558,-0.6999884158292622,-0.5172153668686138,-0.6268410393577889,0,0.7291832908202278,0.42290647030325224
0.38950100808307475,Eede Ze,zorgen,3.452576736,51.24453926,-0.9546754846550664,1.8533069490094154,0.8376731540594899,0,0.7291832908202278,0.42290647030325224
0.09317159104440798,Burum Fr - Boerum Fr,zorgen,6.234269629,53.27524598,-1.1733290100652622,-0.23334417515898476,-1.7268970996038018,0,0.7291832908202278,0.42290647030325224
-0.03499337357723853,Ter Apel Gn,zwemmen,7.06374644,52.88107472,0.798154754350081,1.4708758136307956,-0.25195509212278444,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Hattem Gl,zwemmen,6.072420772,52.47585031,0.8395429377555562,-0.4959680009489972,0.6241997504190964,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Piershil ZH,zwemmen,4.308770387,51.79511499,-0.984356274756754,-0.06670691264096767,-0.6623897829013817,0,-0.3122878977855374,0.42290647030325224
-0.49887819604760875,Rotterdam ZH,zwemmen,4.479581642,51.92495848,3.1117972689290103,1.6024328892303625,-0.9866532999490906,0,-0.3122878977855374,0.42290647030325224
-0.0423524872896488,Ingen Gl,zwemmen,5.495445542,51.95832819,-1.332384982622106,-0.36955716780120346,0.33988547760200644,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Bredevoort Gl,zwemmen,6.617158309,51.94789133,-0.6316333923159357,0.5830659413917804,-1.0573031463131304,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Weidum Fr,zwemmen,5.735234893,53.14470417,-1.2158944217156735,1.463188438164131,-0.08933653006846094,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Middelie NH,zwemmen,5.023601601,52.53710054,-1.7758775491247276,-2.046717581831013,3.0072399826037333,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Rossum Ov,zwemmen,6.92890109,52.35872664,-0.2704334052631518,-0.5427823831269943,0.9059063478952994,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Hei- en Boeicop ZH,zwemmen,5.091428331,51.94772287,-1.3247258046590993,-1.3380129400817382,-0.18905879677247894,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Rinsumageest Fr - Rinsumageast Fr,zwemmen,5.956165527,53.31458073,-0.7036914634892698,-1.4101488018608808,-1.1698343937113818,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Monnickendam NH,zwemmen,5.047223773,52.45615579,0.2744876409440738,-1.1121619181386182,1.0113859930931806,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Ottersum Lb,zwemmen,5.991093712,51.71406248,-0.8591352905552944,-2.3436862248310657,0.10070333610643281,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Hoonhorst Ov,zwemmen,6.238980522,52.4847418,-1.2798023970176104,-0.5756668060185102,-0.36992895354432126,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Anjum Fr - Eanjum Fr,zwemmen,6.127392312,53.37813449,-0.6791713294892762,-0.2684135059571998,-1.7830452190764983,0,-0.3122878977855374,0.42290647030325224
-0.026531189656097354,Middelburg Ze,zwemmen,3.613110217,51.49833285,1.6514145180619737,-0.2279211014875159,0.6748057584892208,0,-0.3122878977855374,0.42290647030325224
0.34444253747342035,Zierikzee Ze,zwemmen,3.906818142,51.65078701,0.5798223373182586,0.29888397577501236,1.0373700949015805,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Vlissingen Ze,zwemmen,3.579188635,51.44700444,1.747273418440446,0.2997942607747346,0.2959123653244188,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Roderwolde Dr,zwemmen,6.473914512,53.1720609,-1.481029084880239,-0.7348498228167863,-1.064938304096606,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Sevenum Lb,zwemmen,6.042509695,51.41865798,0.05582881306891668,-1.1754990144504678,1.1128353492577434,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Appelscha Fr - Appelskea Fr,zwemmen,6.358410444,52.94716665,0.10357930920693502,0.899945124313856,-0.17578485431752164,0,-0.3122878977855374,0.42290647030325224
0.05252671758824601,Zaandijk NH,zwemmen,4.813399244,52.46958829,0.012345597903323497,-0.3395796104539401,0.9871580321145643,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Ooltgensplaat ZH,zwemmen,4.339934789,51.68694185,-0.517302710357129,1.5141881375178685,-1.089816850256663,0,-0.3122878977855374,0.42290647030325224
0.06338437178782286,Abbekerk NH,zwemmen,5.021978796,52.73308285,-0.8810566079374273,-0.22410027759271964,-0.40616540641341303,0,-0.3122878977855374,0.42290647030325224
-0.49887819604760875,Oisterwijk NB,zwemmen,5.213878559,51.58335868,0.8237271561804592,-0.3082342941325778,0.5909137454877558,0,-0.3122878977855374,0.42290647030325224
0.1403035969457216,Zoutkamp Gn,zwemmen,6.297559279,53.34300991,-0.7049561207450009,-0.2835671019773973,0.6015936576683456,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Lemmer Fr - De Lemmer Fr,zwemmen,5.718446503,52.84659392,0.7062483419741338,-0.24856017107206133,-0.4684625123023753,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Aduard Gn,zwemmen,6.454288974,53.25947268,0.04239577049180242,-2.3471332293298324,0.170202516645181,0,-0.3122878977855374,0.42290647030325224
0.17062157550634316,Wijnjeterp Fr - Wynjewald Fr,zwemmen,6.1940352,53.04154853,-0.7588239177934366,0.3020251604675275,-1.305574950077338,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Raalte Ov,zwemmen,6.277761662,52.38255915,0.6962831916956767,0.9870117096120844,0.6590915091075285,0,-0.3122878977855374,0.42290647030325224
0.1403035969457216,Finsterwolde Gn,zwemmen,7.098723185,53.19468143,-0.3102058192055786,1.6554111343182187,-0.20315300583984555,0,-0.3122878977855374,0.42290647030325224
-0.49887819604760875,Beek NB,zwemmen,5.637407754,51.54208265,-0.14232847426372472,0.7446027761598977,-1.2158436775803432,0,-0.3122878977855374,0.42290647030325224
0.1403035969457216,Barger-Oosterveld Dr,zwemmen,6.961496765,52.77433588,-0.16724710257207126,-1.181077119742974,-0.16055753395575886,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Heerde Gl,zwemmen,6.043608192,52.39156816,0.8578687987251136,0.10243052387823912,0.4996026857362601,0,-0.3122878977855374,0.42290647030325224
-0.49887819604760875,Vessem NB,zwemmen,5.296754487,51.4195303,-0.703619474855704,-1.1128108354807094,-0.12606858765179896,0,-0.3122878977855374,0.42290647030325224
-0.05240561728761772,Hengelo Gl,zwemmen,6.309181923,52.05635615,2.1262041984436637,-0.2589821828891761,0.22968584442850842,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Oude Pekela Gn,zwemmen,7.0047552,53.11029767,0.7658740824377525,0.7676146780925416,-0.7965124075073157,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Deil Gl,zwemmen,5.266585841,51.8938101,-0.8834018510802993,-0.5719426882845472,0.9293239085183671,0,-0.3122878977855374,0.42290647030325224
-0.03499337357723853,Axel Ze,zwemmen,3.907274264,51.26835753,0.6824398244797294,0.16436220773632287,0.697016486837533,0,-0.3122878977855374,0.42290647030325224
-0.09394522950165474,Koewacht Ze,zwemmen,3.970570791,51.23018518,-0.1728760338498944,0.7869301895384144,0.7787527328978451,0,-0.3122878977855374,0.42290647030325224
-0.49887819604760875,Haps NB,zwemmen,5.86751149,51.69998763,-0.4939699549673928,-0.03637272058119727,-0.8268621287727973,0,-0.3122878977855374,0.42290647030325224
0.06338437178782286,Spanbroek NH,zwemmen,4.947410348,52.69481796,-0.7704502070476281,1.104044763930884,9.744444769114648e-4,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Tietjerk Fr - Tytsjerk Fr,zwemmen,5.928802511,53.20722842,-0.23578373268295597,-1.4937150226089306,0.7808789524730798,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Wanssum Lb,zwemmen,6.081323833,51.54496259,-0.5295244340451456,-1.877281309351252,0.41454493376977675,0,-0.3122878977855374,0.42290647030325224
0.05245855792533227,Austerlitz Ut,zwemmen,5.313127261,52.08082175,-1.0415492073276171,-0.346043335610283,0.8043412283253754,0,-0.3122878977855374,0.42290647030325224
0.0851614575675752,Epen Lb,zwemmen,5.922827756,50.77758532,-1.1335519770168183,0.08530239077578569,0.08636130457235819,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Culemborg Gl,zwemmen,5.228072557,51.95827067,1.0099951546932595,-0.8408346293583768,-0.1072075478468006,0,-0.3122878977855374,0.42290647030325224
0.0851614575675752,Eijsden Lb,zwemmen,5.710894043,50.76995963,0.2977035295890195,-0.39348271563273335,1.0991115011464354,0,-0.3122878977855374,0.42290647030325224
0.19007309406288941,Ursem NH,zwemmen,4.8984076,52.62732423,-0.8804081748600695,-1.2164149661803598,-0.14758236667336416,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Goudswaard ZH,zwemmen,4.269121153,51.79256213,-1.053848044609742,0.5229109380895581,-2.4019525026481054,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Nunspeet Gl,zwemmen,5.791351429,52.38085746,1.1481059083313545,-0.5302989995330097,0.023799979727516803,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Oud-Charlois ZH,zwemmen,4.486136421,51.89976594,0.38728669442963776,1.6433658310100838,-1.144070107672812,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Dwingeloo Dr,zwemmen,6.369456189,52.84207319,-0.23489550852365648,1.220912556763043,0.39421937309443167,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Aalten Gl,zwemmen,6.588947988,51.93041891,0.9727478907585837,0.3689630950049225,-0.2669789782932676,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Klaaswaal ZH,zwemmen,4.441527388,51.76883545,-0.38899848470611775,-0.15737086647274917,0.1722269221737638,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Loenen Gl,zwemmen,6.016828109,52.11998439,-0.5128678421227136,1.1236665612661827,1.1181456843087418,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Joure Fr - De Jouwer Fr,zwemmen,5.790151264,52.97567201,0.9975293191435002,-0.5546299053246367,0.6027672717468237,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Almen Gl,zwemmen,6.306342247,52.16420349,-1.1872011254147457,0.20604861562075347,2.939778425510735,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Papendrecht ZH,zwemmen,4.685698181,51.83256683,0.9486716827762132,-0.11686509395408763,0.45573934694877805,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Helmond NB,zwemmen,5.66704115,51.48405043,1.8488913683522998,0.0587052408729376,-0.782604482056563,0,-0.3122878977855374,0.42290647030325224
0.08014114796902838,Formerum Fr - Formearum Fr,zwemmen,5.294718682,53.3953293,-2.0595833775862173,-0.4820606443283875,0.8674868483689343,0,-0.3122878977855374,0.42290647030325224
-0.05240561728761772,Werkhoven Ut,zwemmen,5.25107728,52.02467502,-0.688064952054582,-1.28641768611815,-0.12172486946615343,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Benschop Ut,zwemmen,4.987434684,52.01503807,-0.6734410228387505,-1.2464589020856154,-0.6350768135663364,0,-0.3122878977855374,0.42290647030325224
-0.3262789144468252,Wouw NB,zwemmen,4.394744996,51.52006014,-0.07761378688815314,0.027731612010409867,0.2579673220473681,0,-0.3122878977855374,0.42290647030325224
-0.03499337357723853,Balkbrug Ov,zwemmen,6.389816083,52.60758288,-0.014212932688984055,0.2732475926854171,-0.14382267682991418,0,-0.3122878977855374,0.42290647030325224
0.2747441217516524,Volendam NH,zwemmen,5.075022023,52.49300061,0.7171565602819246,-1.3329514086381165,-0.12021431937430321,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Spannum Fr,zwemmen,5.601540619,53.14688723,-1.866831896679456,0.16927388977010385,-1.6829650679408983,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Akkrum Fr,zwemmen,5.830134582,53.04936903,0.03347570263712981,0.6250147469632561,0.37572426602062137,0,-0.3122878977855374,0.42290647030325224
-0.05240561728761772,Driebruggen ZH,zwemmen,4.816796428,52.04736731,-0.602576706548962,-1.1268669615581173,-0.6000874796370076,0,-0.3122878977855374,0.42290647030325224
-0.16546219639295856,Hallum Fr,zwemmen,5.777163511,53.31186824,-0.14969147590807041,-0.8627548963150594,-1.112180842372149,0,-0.3122878977855374,0.42290647030325224
0.10285399858076438,Hollum Fr,zwemmen,5.632779165,53.44589008,-0.8117560539794803,0.9043838062598557,-0.6539158044107094,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Roswinkel Dr,zwemmen,7.03682334,52.8502879,-0.9069932615732408,-0.14738866392898484,-0.38424935526496795,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,Vorden Gl,zwemmen,6.318989627,52.1145547,0.19338159632263294,1.4086637847624426,0.3466187853962583,0,-0.3122878977855374,0.42290647030325224
-0.3104602599941595,Druten Gl,zwemmen,5.62073853,51.89644407,0.6022764917494215,-0.357141878333356,-0.656321949452701,0,-0.3122878977855374,0.42290647030325224
0.024424346237312378,IJsselmuiden Ov,zwemmen,5.93061405,52.56539057,0.6948546554364794,-1.3243385087334165,-1.4143162721797147,0,-0.3122878977855374,0.42290647030325224
-1.8762510282410716e-4,Middelharnis ZH,zwemmen,4.160577819,51.75438941,0.7643690368479802,0.7774717874319625,-0.30719996552680884,0,-0.3122878977855374,0.42290647030325224
0.05245855792533227,Enkhuizen NH,zwemmen,5.290016635,52.70556123,0.8486972952662497,0.18830253406727604,-0.4503673763114219,0,-0.3122878977855374,0.42290647030325224
0.4010667890280577,Den Ham Ov,zwemmen,6.50140578,52.46542646,0.4115693262442905,-0.279173848882876,-0.7928874839145378,0,-0.3122878977855374,0.42290647030325224
